4660-num-2,一个男人沿着一条穿越旷野的小径行走
4661-num-1,女人正在切土豆
4661-num-2,女人正在切土豆
4662-num-1,没有女人切土豆
4662-num-2,女人正在切土豆
4663-num-1,一个女人将洋葱切成薄片
4663-num-2,女人正在切一个洋葱
4664-num-1,没有女人切洋葱
4664-num-2,女人正在切一个洋葱
4665-num-1,女人正在切土豆
4665-num-2,一个女人将洋葱切成薄片
4666-num-1,女人正在切土豆
4666-num-2,没有女人切洋葱
4667-num-1,女人正在切一个洋葱
4667-num-2,女人正在切土豆
4668-num-1,女人正在切一个洋葱
4668-num-2,没有女人切土豆
4669-num-1,女人正在切一个洋葱
4669-num-2,女人正在切土豆
4670-num-1,一个人在一块木头上雕刻一个洞
4670-num-2,一个人在一块木头上钻一个洞
4671-num-1,一个人在一块木头上钻一个洞
4671-num-2,一个男人在一块木头上关闭一个洞
4672-num-1,一个人在一块木头上钻一个洞
4672-num-2,一个人正在用一块木头钻一个洞
4673-num-1,有人在用电钻在一条木头上钻一个孔
4673-num-2,有人在用钻头在一条木头上打孔
4674-num-1,没有人在用电钻在一条木头上钻一个洞
4674-num-2,有人在用电钻在一条木头上钻一个孔
4675-num-1,一个人在一块木头上钻一个洞
4675-num-2,有人在用钻头在一条木头上打孔
4676-num-1,没有人在用电钻在一条木头上钻一个洞
4676-num-2,一个人在一块木头上钻一个洞
4677-num-1,一个人在一块木头上雕刻一个洞
4677-num-2,有人在用电钻在一条木头上钻一个孔
4678-num-1,有人在用电钻在一条木头上钻一个孔
4678-num-2,一个男人在一块木头上关闭一个洞
4679-num-1,一个人正在用一块木头钻一个洞
4679-num-2,有人在用电钻在一条木头上钻一个孔
4680-num-1,有人在用电钻在一条木头上钻一个孔
4680-num-2,一个人在一块木头上钻一个洞
4682-num-1,女人没有切成洋葱
4682-num-2,女人正在切一个洋葱
4683-num-1,女人正在切大蒜
4683-num-2,一个女人正在切大蒜
4684-num-1,女人正在切大蒜
4684-num-2,女人不是在切大蒜
4685-num-1,一个女人正在切大蒜
4685-num-2,女人正在切一个洋葱
4686-num-1,女人不是在切大蒜
4686-num-2,女人正在切一个洋葱
4687-num-1,女人正在切大蒜
4687-num-2,女人正在割洋葱
4688-num-1,女人正在切大蒜
4688-num-2,女人没有切成洋葱
4689-num-1,女人正在切一个洋葱
4689-num-2,女人正在切大蒜
4690-num-1,一个男人一只手握住一只小动物
4690-num-2,一个人一只手抱着一个小动物
4691-num-1,一个男人一只手握住一只小动物
4691-num-2,一个男人一只手握着大动物
4692-num-1,一个男人正在炫耀一只小猴子
4692-num-2,一个男人正在展示一只小猴子
4693-num-1,一个男人正在藏一只小猴子
4693-num-2,一个男人正在炫耀一只小猴子
4694-num-1,一个男人一只手握住一只小动物
4694-num-2,一个男人正在展示一只小猴子
4695-num-1,一个男人一只手握住一只小动物
4695-num-2,一个男人正在藏一只小猴子
4696-num-1,一个男人正在炫耀一只小猴子
4696-num-2,一个人一只手抱着一个小动物
4697-num-1,一个男人正在炫耀一只小猴子
4697-num-2,一个男人一只手握着大动物
4698-num-1,一个男人一只手握住一只小动物
4698-num-2,一个男人正在炫耀一只小猴子
4699-num-1,一群男孩在海边踢足球
4699-num-2,一群男孩在海滩上踢足球
4700-num-1,一群男孩不是在海滩上踢足球
4700-num-2,一群男孩在海滩上踢足球
4701-num-1,一群男人在海滩上踢足球
4701-num-2,一群男人在海滩上玩球
4702-num-1,一群女人在海滩上玩球
4702-num-2,一群男人在海滩上踢足球
4703-num-1,一群男孩在海滩上踢足球
4703-num-2,一群男人在海滩上玩球
4704-num-1,一群女人在海滩上玩球
4704-num-2,一群男孩在海滩上踢足球
4705-num-1,一群男人在海滩上踢足球
4705-num-2,一群男孩在海边踢足球
4706-num-1,一群男人在海滩上踢足球
4706-num-2,一群男孩不是在海滩上踢足球
4707-num-1,一群男人在海滩上踢足球
4707-num-2,一群男孩在海滩上踢足球
4708-num-1,一个人正在将黄油切成搅拌碗中
4708-num-2,一个男人正在将黄油添加到一个搅拌碗中
4709-num-1,一个人正在将黄油切成搅拌碗中
4709-num-2,没有人将黄油切成搅拌碗
4710-num-1,一些黄油正在添加到立式搅拌机中
4710-num-2,黄油正在添加到立式搅拌机中
4711-num-1,没有黄油添加到立式搅拌机中
4711-num-2,黄油正在添加到立式搅拌机中
4712-num-1,一些黄油正在添加到立式搅拌机中
4712-num-2,一个人正在将黄油切成搅拌碗中
4713-num-1,一个人正在将黄油切成搅拌碗中
4713-num-2,没有黄油添加到立式搅拌机中
4714-num-1,一个男人正在将黄油添加到一个搅拌碗中
4714-num-2,黄油正在添加到立式搅拌机中
4715-num-1,黄油正在添加到立式搅拌机中
4715-num-2,没有人将黄油切成搅拌碗
4716-num-1,一个人正在将黄油切成搅拌碗中
4716-num-2,黄油正在添加到立式搅拌机中
4717-num-1,猴子正在踢一个人
4717-num-2,一个人被猴子踢了
4718-num-1,没有猴子踢人
4718-num-2,猴子正在踢一个人
4719-num-1,一个人踢猴子
4719-num-2,猴子正在踢一个人
4720-num-1,猴子正在练习武术
4720-num-2,黑猩猩正在练习武术
4721-num-1,猴子正在练习武术
4721-num-2,没有猴子从事武术
4722-num-1,黑猩猩正在练习武术
4722-num-2,猴子正在踢一个人
4723-num-1,没有猴子从事武术
4723-num-2,猴子正在踢一个人
4724-num-1,一个人被猴子踢了
4724-num-2,猴子正在练习武术
4725-num-1,猴子正在练习武术
4725-num-2,没有猴子踢人
4726-num-1,猴子正在练习武术
4726-num-2,一个人踢猴子
4727-num-1,猴子正在踢一个人
4727-num-2,猴子正在练习武术
4728-num-1,一个男人正在将消音器固定在枪支上
4728-num-2,一个男人正在将消音器应用于枪支
4729-num-1,没有人把消音器固定在枪支上
4729-num-2,一个男人正在将消音器固定在枪支上
4730-num-1,一个男人将消音器安装到手枪上
4730-num-2,一个人将消音器适合武器
4731-num-1,一个男人将消音器安装到手枪上
4731-num-2,没有人将消音器安装到手枪上
4732-num-1,一个男人正在将消音器固定在枪支上
4732-num-2,一个人将消音器适合武器
4733-num-1,没有人将消音器安装到手枪上
4733-num-2,一个男人正在将消音器固定在枪支上
4734-num-1,一个男人将消音器安装到手枪上
4734-num-2,一个男人正在将消音器应用于枪支
4735-num-1,一个男人将消音器安装到手枪上
4735-num-2,没有人把消音器固定在枪支上
4736-num-1,一个男人将消音器安装到手枪上
4736-num-2,一个男人正在将消音器固定在枪支上
4737-num-1,骑摩托车的男人骑在一个轮子上
4737-num-2,骑摩托车的男人正在做一个技巧
4738-num-1,骑摩托车的男人没有骑在一个轮子上
4738-num-2,骑摩托车的男人骑在一个轮子上
4739-num-1,一个人在摩托车上表演杂技
4739-num-2,一个人正在摩托车上表演技巧
4740-num-1,一个人正在摩托车上表演技巧
4740-num-2,一个人没有在摩托车上执行技巧
4741-num-1,一个人正在摩托车上表演技巧
4741-num-2,表演者正在欺骗摩托车的人
4742-num-1,骑摩托车的男人骑在一个轮子上
4742-num-2,一个人在摩托车上表演杂技
4743-num-1,一个人没有在摩托车上执行技巧
4743-num-2,骑摩托车的男人骑在一个轮子上
4744-num-1,骑摩托车的男人骑在一个轮子上
4744-num-2,表演者正在欺骗摩托车的人
4745-num-1,骑摩托车的男人正在做一个技巧
4745-num-2,一个人正在摩托车上表演技巧
4746-num-1,一个人正在摩托车上表演技巧
4746-num-2,骑摩托车的男人没有骑在一个轮子上
4747-num-1,骑摩托车的男人骑在一个轮子上
4747-num-2,一个人正在摩托车上表演技巧
4748-num-1,一个小女孩在海滩上玩小提琴
4748-num-2,小提琴是由一个小女孩在海滩上演奏的
4749-num-1,一个小女孩在海滩上玩小提琴
4749-num-2,没有女孩在海滩上玩小提琴
4750-num-1,女孩坐在沙发上，正在钩编
4750-num-2,女孩坐在沙发上，钩针编织
4751-num-1,这个女孩站在沙发上，钩针编织
4751-num-2,女孩坐在沙发上，正在钩编
4752-num-1,一个小女孩在海滩上玩小提琴
4752-num-2,女孩坐在沙发上，钩针编织
4753-num-1,一个小女孩在海滩上玩小提琴
4753-num-2,这个女孩站在沙发上，钩针编织
4754-num-1,小提琴是由一个小女孩在海滩上演奏的
4754-num-2,女孩坐在沙发上，正在钩编
4755-num-1,女孩坐在沙发上，正在钩编
4755-num-2,没有女孩在海滩上玩小提琴
4756-num-1,一个小女孩在海滩上玩小提琴
4756-num-2,女孩坐在沙发上，正在钩编
4757-num-1,一个男人在雨中跳舞
4757-num-2,一个人在雨中跳舞
4758-num-1,一个男人坐在雨中
4758-num-2,一个男人在雨中跳舞
4759-num-1,一个男人正在唱歌成一个旧麦克风
4759-num-2,一个男人正在唱歌麦克风
4760-num-1,女人正在唱歌麦克风
4760-num-2,一个男人正在唱歌麦克风
4761-num-1,一个男人在雨中跳舞
4761-num-2,一个男人正在唱歌成一个旧麦克风
4762-num-1,一个男人在雨中跳舞
4762-num-2,女人正在唱歌麦克风
4763-num-1,一个人在雨中跳舞
4763-num-2,一个男人正在唱歌麦克风
4764-num-1,一个男人正在唱歌麦克风
4764-num-2,一个男人坐在雨中
4765-num-1,一个男人正在唱歌麦克风
4765-num-2,一个男人在雨中跳舞
4766-num-1,一个男人正在煮蛇
4766-num-2,一个男人正在烤蛇
4767-num-1,一个男人正在煮蛇
4767-num-2,没有男人在煮蛇
4768-num-1,该男子正在将黄瓜切成冷水
4768-num-2,该男子正在将黄瓜掉入水中
4769-num-1,该男子正在从水中取出切成薄片的黄瓜
4769-num-2,该男子正在将黄瓜掉入水中
4770-num-1,一个男人正在煮蛇
4770-num-2,该男子正在将黄瓜切成冷水
4771-num-1,该男子正在从水中取出切成薄片的黄瓜
4771-num-2,一个男人正在煮蛇
4772-num-1,一个男人正在烤蛇
4772-num-2,该男子正在将黄瓜掉入水中
4773-num-1,该男子正在将黄瓜掉入水中
4773-num-2,没有男人在煮蛇
4774-num-1,一个男人正在煮蛇
4774-num-2,该男子正在将黄瓜掉入水中
4775-num-1,一个男孩正在弹吉他
4775-num-2,一个男孩正在弹吉他
4776-num-1,没有男孩弹吉他
4776-num-2,一个男孩正在弹吉他
4777-num-1,一个小男孩正在弹吉他
4777-num-2,一个小男孩正在弹吉他
4778-num-1,一个小女孩在弹吉他
4778-num-2,一个小男孩正在弹吉他
4779-num-1,一个小男孩正在弹吉他
4779-num-2,一个男孩正在弹吉他
4780-num-1,一个男孩正在弹吉他
4780-num-2,一个小女孩在弹吉他
4781-num-1,一个小男孩正在弹吉他
4781-num-2,一个男孩正在弹吉他
4782-num-1,一个小男孩正在弹吉他
4782-num-2,没有男孩弹吉他
4783-num-1,一个小男孩正在弹吉他
4783-num-2,一个男孩正在弹吉他
4784-num-1,一个女人正在打开和喝苏打水
4784-num-2,一个女人打开苏打水并喝
4785-num-1,一个女人打开苏打水并喝
4785-num-2,一个男人正在打开苏打水并喝
4786-num-1,一个女人骑在大象上
4786-num-2,一头大象被一个女人骑
4787-num-1,没有女人骑在大象上
4787-num-2,一个女人骑在大象上
4788-num-1,一头大象被一个女人骑
4788-num-2,一个女人打开苏打水并喝
4789-num-1,没有女人骑在大象上
4789-num-2,一个女人打开苏打水并喝
4790-num-1,一个女人骑在大象上
4790-num-2,一个女人正在打开和喝苏打水
4791-num-1,一个女人骑在大象上
4791-num-2,一个男人正在打开苏打水并喝
4792-num-1,一个女人打开苏打水并喝
4792-num-2,一个女人骑在大象上
4793-num-1,一个男孩正在弹吉他
4793-num-2,一个男孩在弹乐器
4794-num-1,一个男孩正在弹吉他
4794-num-2,男孩不是弹吉他
4795-num-1,一个孩子正在弹吉他
4795-num-2,一个孩子正在弹吉他
4796-num-1,没有孩子弹吉他
4796-num-2,一个孩子正在弹吉他
4797-num-1,一个男孩正在弹吉他
4797-num-2,一个孩子正在弹吉他
4798-num-1,没有孩子弹吉他
4798-num-2,一个男孩正在弹吉他
4799-num-1,一个男孩在弹乐器
4799-num-2,一个孩子正在弹吉他
4800-num-1,男孩不是弹吉他
4800-num-2,一个孩子正在弹吉他
4801-num-1,一个男孩正在弹吉他
4801-num-2,一个孩子正在弹吉他
4802-num-1,一只猴子在动物园里戏弄狗
4802-num-2,一只狗在动物园里被猴子取笑
4803-num-1,在动物园里没有猴子戏弄狗
4803-num-2,一只猴子在动物园里戏弄狗
4804-num-1,狗在动物园戏弄猴子
4804-num-2,一只猴子在动物园里戏弄狗
4805-num-1,狗的尾巴被猴子拉
4805-num-2,猴子拉着狗的尾巴
4806-num-1,没有猴子拉狗的尾巴
4806-num-2,猴子拉着狗的尾巴
4807-num-1,猴子拉着狗的尾巴
4807-num-2,狗正在拉猴的尾巴
4808-num-1,一只猴子在动物园里戏弄狗
4808-num-2,狗的尾巴被猴子拉
4809-num-1,没有猴子拉狗的尾巴
4809-num-2,一只猴子在动物园里戏弄狗
4810-num-1,狗正在拉猴的尾巴
4810-num-2,一只猴子在动物园里戏弄狗
4811-num-1,一只狗在动物园里被猴子取笑
4811-num-2,猴子拉着狗的尾巴
4812-num-1,在动物园里没有猴子戏弄狗
4812-num-2,猴子拉着狗的尾巴
4813-num-1,狗在动物园戏弄猴子
4813-num-2,猴子拉着狗的尾巴
4814-num-1,猴子拉着狗的尾巴
4814-num-2,一只猴子在动物园里戏弄狗
4815-num-1,一个人正在切一些生姜
4815-num-2,一个人正在切一些生姜
4816-num-1,没有人切一些生姜
4816-num-2,一个人正在切一些生姜
4817-num-1,一个人正在切一个洋葱
4817-num-2,一个人将洋葱切成薄片
4818-num-1,没有人切洋葱
4818-num-2,一个人正在切一个洋葱
4819-num-1,一个人正在切一些生姜
4819-num-2,一个人将洋葱切成薄片
4820-num-1,一个人正在切一些生姜
4820-num-2,没有人切洋葱
4821-num-1,一个人正在切一个洋葱
4821-num-2,一个人正在切一些生姜
4822-num-1,没有人切一些生姜
4822-num-2,一个人正在切一个洋葱
4823-num-1,一个人正在切一些生姜
4823-num-2,一个人正在切一个洋葱
4825-num-1,一个人没有切土豆
4825-num-2,一个男人正在切土豆
4826-num-1,一个人将土豆切成碎片
4826-num-2,一个男人正在将土豆切成碎片
4827-num-1,一个人将土豆切成碎片
4827-num-2,没有人将土豆切成碎片
4828-num-1,一个男人正在将土豆切成碎片
4828-num-2,一个男人正在切土豆
4829-num-1,一个男人正在切土豆
4829-num-2,没有人将土豆切成碎片
4830-num-1,一个男人正在切土豆
4830-num-2,一个人将土豆切成碎片
4831-num-1,一个人将土豆切成碎片
4831-num-2,一个人没有切土豆
4832-num-1,一个人将土豆切成碎片
4832-num-2,一个男人正在切土豆
4833-num-1,一个女孩正在提指甲
4833-num-2,一个女孩在做修指甲
4834-num-1,没有女孩提指甲
4834-num-2,一个女孩正在提指甲
4835-num-1,一个女孩正在造型她的头发
4835-num-2,一个女孩在梳头
4836-num-1,一个女孩正在造型她的头发
4836-num-2,一个女孩正在弄乱她的头发
4837-num-1,一个女孩正在提指甲
4837-num-2,一个女孩在梳头
4838-num-1,一个女孩正在弄乱她的头发
4838-num-2,一个女孩正在提指甲
4839-num-1,一个女孩在做修指甲
4839-num-2,一个女孩正在造型她的头发
4840-num-1,没有女孩提指甲
4840-num-2,一个女孩正在造型她的头发
4841-num-1,一个女孩正在提指甲
4841-num-2,一个女孩正在造型她的头发
4842-num-1,一个男人用刀打开盒子
4842-num-2,一个男人正在用刀打开盒子
4843-num-1,一个男人用刀打开盒子
4843-num-2,没有人用刀打开盒子
4846-num-1,一个男人正在弹吉他
4846-num-2,一个男人用刀打开盒子
4847-num-1,一个男人用刀打开盒子
4847-num-2,没有人弹吉他
4848-num-1,一个男人正在用刀打开盒子
4848-num-2,一个男人在弹吉他
4849-num-1,没有人用刀打开盒子
4849-num-2,一个男人在弹吉他
4850-num-1,一个男人在弹吉他
4850-num-2,一个男人用刀打开盒子
4851-num-1,乐队正在演奏一些乐器
4851-num-2,乐队正在演奏一些乐器
4852-num-1,乐队没有演奏一些乐器
4852-num-2,乐队正在演奏一些乐器
4853-num-1,一个男人在玩电子键盘
4853-num-2,一个男人正在演奏电子键盘
4854-num-1,一个男人在玩电子键盘
4854-num-2,没有人在玩电子键盘
4855-num-1,乐队正在演奏一些乐器
4855-num-2,一个男人正在演奏电子键盘
4856-num-1,乐队正在演奏一些乐器
4856-num-2,没有人在玩电子键盘
4857-num-1,乐队正在演奏一些乐器
4857-num-2,一个男人在玩电子键盘
4858-num-1,乐队没有演奏一些乐器
4858-num-2,一个男人在玩电子键盘
4859-num-1,乐队正在演奏一些乐器
4859-num-2,一个男人在玩电子键盘
4861-num-1,一个男人没有跳舞
4861-num-2,一个男人在跳舞
4862-num-1,女人正在锻炼
4862-num-2,一个人正在锻炼
4863-num-1,女人正在锻炼
4863-num-2,没有女人在运动
4864-num-1,一个人正在锻炼
4864-num-2,一个男人在跳舞
4865-num-1,一个男人在跳舞
4865-num-2,没有女人在运动
4866-num-1,一个人在跳舞
4866-num-2,女人正在锻炼
4867-num-1,女人正在锻炼
4867-num-2,一个男人没有跳舞
4868-num-1,女人正在锻炼
4868-num-2,一个男人在跳舞
4869-num-1,女人正在切土豆
4869-num-2,女人正在切土豆
4870-num-1,女人正在切土豆
4870-num-2,没有女人切土豆
4871-num-1,胡萝卜被一个女人切成薄片
4871-num-2,女人正在切胡萝卜
4872-num-1,女人不是切胡萝卜
4872-num-2,女人正在切胡萝卜
4873-num-1,胡萝卜被一个女人切成薄片
4873-num-2,女人正在切土豆
4874-num-1,女人不是切胡萝卜
4874-num-2,女人正在切土豆
4875-num-1,女人正在切土豆
4875-num-2,女人正在切胡萝卜
4876-num-1,女人正在切胡萝卜
4876-num-2,没有女人切土豆
4877-num-1,女人正在切土豆
4877-num-2,女人正在切胡萝卜
4878-num-1,一个人正在锅中混合蔬菜
4878-num-2,蔬菜被男人混合在锅中
4879-num-1,没有人在锅中混合蔬菜
4879-num-2,一个人正在锅中混合蔬菜
4880-num-1,一个人在锅中搅拌蔬菜
4880-num-2,一个人在碗里搅拌蔬菜
4881-num-1,一个人没有在锅中搅拌蔬菜
4881-num-2,一个人在锅中搅拌蔬菜
4882-num-1,一个人在碗里搅拌蔬菜
4882-num-2,一个人正在锅中混合蔬菜
4883-num-1,一个人没有在锅中搅拌蔬菜
4883-num-2,一个人正在锅中混合蔬菜
4884-num-1,蔬菜被男人混合在锅中
4884-num-2,一个人在锅中搅拌蔬菜
4885-num-1,一个人在锅中搅拌蔬菜
4885-num-2,没有人在锅中混合蔬菜
4886-num-1,一个人正在锅中混合蔬菜
4886-num-2,一个人在锅中搅拌蔬菜
4887-num-1,一个男人正在上拉
4887-num-2,一个男人正在做练习
4888-num-1,一个男人正在上拉
4888-num-2,没有男人在上拉
4889-num-1,这个男人正在健身房做锻炼
4889-num-2,这个男人正在锻炼
4890-num-1,这个男人没有锻炼
4890-num-2,这个男人正在锻炼
4891-num-1,一个男人正在上拉
4891-num-2,这个男人正在健身房做锻炼
4892-num-1,这个男人没有锻炼
4892-num-2,一个男人正在上拉
4893-num-1,这个男人正在锻炼
4893-num-2,一个男人正在做练习
4894-num-1,这个男人正在锻炼
4894-num-2,没有男人在上拉
4895-num-1,一个男人正在上拉
4895-num-2,这个男人正在锻炼
4896-num-1,一个女人被男人携带
4896-num-2,一个男人正在携带一个女人
4897-num-1,没有男人带一个女人
4897-num-2,一个男人正在携带一个女人
4898-num-1,一个人正在锐
4898-num-2,一个人正在锐化武器
4899-num-1,没有人尖锐的刀
4899-num-2,一个人正在锐
4900-num-1,一个人正在锐化武器
4900-num-2,一个男人正在携带一个女人
4901-num-1,没有人尖锐的刀
4901-num-2,一个男人正在携带一个女人
4902-num-1,一个女人被男人携带
4902-num-2,一个人正在锐
4903-num-1,一个人正在锐
4903-num-2,没有男人带一个女人
4904-num-1,一个人正在锐
4904-num-2,一个男人正在携带一个女人
4905-num-1,一个婴儿很高兴
4905-num-2,一个婴儿开心地爬行
4906-num-1,婴儿并没有快乐地爬行
4906-num-2,一个婴儿开心地爬行
4907-num-1,一只猫在镶木地板上行走
4907-num-2,一只猫在硬木地板上行走
4908-num-1,一只猫在硬木地板上行走
4908-num-2,硬木地板上没有猫走
4909-num-1,一个婴儿开心地爬行
4909-num-2,一只猫在镶木地板上行走
4910-num-1,硬木地板上没有猫走
4910-num-2,一个婴儿开心地爬行
4911-num-1,一只猫在硬木地板上行走
4911-num-2,一个婴儿很高兴
4912-num-1,婴儿并没有快乐地爬行
4912-num-2,一只猫在硬木地板上行走
4913-num-1,一个婴儿开心地爬行
4913-num-2,一只猫在硬木地板上行走
4914-num-1,一个男人正在弹吉他
4914-num-2,一个男人在弹吉他
4916-num-1,一个男人在唱歌和弹吉他
4916-num-2,一个男人在唱歌和演奏乐器
4917-num-1,一个男人在唱歌和弹吉他
4917-num-2,没有男人唱歌和弹吉他
4918-num-1,一个男人在唱歌和演奏乐器
4918-num-2,一个男人在弹吉他
4919-num-1,一个男人在弹吉他
4919-num-2,没有男人唱歌和弹吉他
4921-num-1,没有人弹吉他
4921-num-2,一个男人在唱歌和弹吉他
4923-num-1,一个人用刀将大蒜切成碎片
4923-num-2,一个人用刀将大蒜切成碎片
4924-num-1,一个人没有用刀将大蒜切成碎片
4924-num-2,一个人用刀将大蒜切成碎片
4925-num-1,有人将食材放入锅中
4925-num-2,有人将食材放入锅中
4926-num-1,有人将食材放入锅中
4926-num-2,有人没有将食材放入锅中
4927-num-1,有人将食材放入锅中
4927-num-2,一个人用刀将大蒜切成碎片
4928-num-1,一个人用刀将大蒜切成碎片
4928-num-2,有人没有将食材放入锅中
4929-num-1,一个人用刀将大蒜切成碎片
4929-num-2,有人将食材放入锅中
4930-num-1,一个人没有用刀将大蒜切成碎片
4930-num-2,有人将食材放入锅中
4931-num-1,一个人用刀将大蒜切成碎片
4931-num-2,有人将食材放入锅中
4932-num-1,军官正在与新兵交谈
4932-num-2,一名军官正在与士兵交谈
4933-num-1,军官正在与新兵交谈
4933-num-2,军官正在听新兵
4934-num-1,新兵正在与军官交谈
4934-num-2,军官正在与新兵交谈
4935-num-1,军官向新兵大喊
4935-num-2,军官在新兵吠叫
4936-num-1,军官在新兵吠叫
4936-num-2,军官不是在新兵吠叫
4937-num-1,军官在新兵吠叫
4937-num-2,新兵正在军官吠叫
4938-num-1,军官向新兵大喊
4938-num-2,军官正在与新兵交谈
4939-num-1,军官正在与新兵交谈
4939-num-2,军官不是在新兵吠叫
4940-num-1,军官正在与新兵交谈
4940-num-2,新兵正在军官吠叫
4941-num-1,军官在新兵吠叫
4941-num-2,一名军官正在与士兵交谈
4942-num-1,军官在新兵吠叫
4942-num-2,军官正在听新兵
4943-num-1,新兵正在与军官交谈
4943-num-2,军官在新兵吠叫
4944-num-1,军官在新兵吠叫
4944-num-2,军官正在与新兵交谈
4945-num-1,一棵树被婴儿大象吃掉
4945-num-2,一只小象在吃一棵树
4946-num-1,婴儿大象不吃一棵树
4946-num-2,一只小象在吃一棵树
4947-num-1,一个小女孩正在卖踏板车
4947-num-2,一个小女孩在兜售踏板车
4948-num-1,没有小女孩兜售踏板车
4948-num-2,一个小女孩在兜售踏板车
4949-num-1,一只小象在吃一棵树
4949-num-2,一个小女孩正在卖踏板车
4950-num-1,一只小象在吃一棵树
4950-num-2,没有小女孩兜售踏板车
4951-num-1,一个小女孩在兜售踏板车
4951-num-2,一棵树被婴儿大象吃掉
4952-num-1,婴儿大象不吃一棵树
4952-num-2,一个小女孩在兜售踏板车
4953-num-1,一个小女孩在兜售踏板车
4953-num-2,一只小象在吃一棵树
4954-num-1,一个孩子在街上行走，一辆吉普车在拉起
4954-num-2,一个孩子在街上行走，吉普车停止
4955-num-1,一个孩子在街上行走，一辆吉普车在拉起
4955-num-2,一个孩子在街上行走，吉普车没有拉起
4956-num-1,一个男人在车上拉着一个沿着街道行走的女人旁边
4956-num-2,一个男人在汽车上的男人在一个沿着道路的女人旁边拉起
4957-num-1,一个男人在汽车上的男人在一个沿着道路的女人旁边拉起
4957-num-2,车上的男人没有拉起沿着道路行走的女人旁边
4958-num-1,一个孩子在街上行走，一辆吉普车在拉起
4958-num-2,一个男人在车上拉着一个沿着街道行走的女人旁边
4959-num-1,车上的男人没有拉起沿着道路行走的女人旁边
4959-num-2,一个孩子在街上行走，一辆吉普车在拉起
4960-num-1,一个男人在汽车上的男人在一个沿着道路的女人旁边拉起
4960-num-2,一个孩子在街上行走，吉普车停止
4961-num-1,一个孩子在街上行走，吉普车没有拉起
4961-num-2,一个男人在汽车上的男人在一个沿着道路的女人旁边拉起
4962-num-1,一个孩子在街上行走，一辆吉普车在拉起
4962-num-2,一个男人在汽车上的男人在一个沿着道路的女人旁边拉起
4963-num-1,大蒜被一个女人切碎
4963-num-2,一个女人正在切碎大蒜
4964-num-1,女人没有切碎大蒜
4964-num-2,一个女人正在切碎大蒜
4965-num-1,女人正在割鱼
4965-num-2,女人正在切一条鱼
4966-num-1,女人正在切一条鱼
4966-num-2,没有女人切鱼
4967-num-1,女人正在割鱼
4967-num-2,一个女人正在切碎大蒜
4968-num-1,一个女人正在切碎大蒜
4968-num-2,没有女人切鱼
4969-num-1,女人正在切一条鱼
4969-num-2,大蒜被一个女人切碎
4970-num-1,女人正在切一条鱼
4970-num-2,女人没有切碎大蒜
4971-num-1,女人正在切一条鱼
4971-num-2,一个女人正在切碎大蒜
4972-num-1,洋葱被切碎
4972-num-2,洋葱被切成薄片
4973-num-1,洋葱被切成薄片
4973-num-2,洋葱没有切成薄片
4974-num-1,有人拿着刺猬
4974-num-2,有人抱着一只小动物
4975-num-1,Nobody is holding a hedgehog
4975-num-2,有人拿着刺猬
4976-num-1,洋葱被切成薄片
4976-num-2,有人抱着一只小动物
4977-num-1,Nobody is holding a hedgehog
4977-num-2,洋葱被切成薄片
4978-num-1,洋葱被切碎
4978-num-2,有人拿着刺猬
4979-num-1,洋葱没有切成薄片
4979-num-2,有人拿着刺猬
4980-num-1,洋葱被切成薄片
4980-num-2,有人拿着刺猬
4981-num-1,女人正在炸一些东西
4981-num-2,一个女人正在炸一些东西
4982-num-1,没有女人油炸的东西
4982-num-2,一个女人正在炸一些东西
4984-num-1,一个女人正在摔下马
4984-num-2,女人正在骑马
4985-num-1,一个女人正在炸一些东西
4985-num-2,一匹马被女人骑
4986-num-1,一个女人正在摔下马
4986-num-2,一个女人正在炸一些东西
4987-num-1,女人正在骑马
4987-num-2,女人正在炸一些东西
4988-num-1,没有女人油炸的东西
4988-num-2,女人正在骑马
4989-num-1,女人正在骑马
4989-num-2,一个女人正在炸一些东西
4990-num-1,一个男人正在阅读电子邮件
4990-num-2,一个男人正在阅读电子邮件
4991-num-1,一个男人正在阅读电子邮件
4991-num-2,没有人在阅读电子邮件
4992-num-1,一个人正在剥香蕉
4992-num-2,一个人被一个人剥离
4993-num-1,一个人正在剥香蕉
4993-num-2,一个人不剥香蕉
4994-num-1,一个人被一个人剥离
4994-num-2,一个男人正在阅读电子邮件
4995-num-1,一个人不剥香蕉
4995-num-2,一个男人正在阅读电子邮件
4996-num-1,一个男人正在阅读电子邮件
4996-num-2,一个人正在剥香蕉
4997-num-1,一个人正在剥香蕉
4997-num-2,没有人在阅读电子邮件
4998-num-1,一个男人正在阅读电子邮件
4998-num-2,一个人正在剥香蕉
4999-num-1,一只大猫正在打开一个用爪子制成的抽屉，然后跳入里面
4999-num-2,一只大猫正在打开一个带有爪子的塑料抽屉，然后跳入里面
5000-num-1,一只大猫正在打开一个带有爪子的塑料抽屉，然后跳入里面
5000-num-2,一只小猫打开一个带有爪子的塑料抽屉，跳入里面
5001-num-1,一只猫正在打开一个抽屉，跳进去
5001-num-2,一只猫正在打开一个抽屉，爬在里面
5002-num-1,一只狗正在打开一个抽屉，爬在里面
5002-num-2,一只猫正在打开一个抽屉，爬在里面
5003-num-1,一只大猫正在打开一个带有爪子的塑料抽屉，然后跳入里面
